id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
301,Zlatko Junuzovic,33,2901,6,3.848328873515129,12,8.332125443033874,61,77,6,0,M S,Werder Bremen,6,3.848328873515129,9.288032222539186,5.760268631391227,bundesliga,2014-2015
308,Ricardo Rodríguez,26,2295,6,3.2845638133585453,4,4.228737972676754,33,54,2,0,D,Wolfsburg,3,1.0112337954342363,9.936141543090343,7.2589075695723295,bundesliga,2014-2015
60,Christian Gentner,33,2941,5,4.558577951043844,3,5.2775432374328375,44,40,6,0,M,VfB Stuttgart,5,4.558577951043844,12.742471212521195,6.960417442955077,bundesliga,2014-2015
86,Eugen Polanski,30,2546,5,2.758483398705721,0,1.093322403728962,38,15,7,0,M S,Hoffenheim,3,1.2429300099611282,8.713921861723065,7.090634372085333,bundesliga,2014-2015
132,Matthias Lehmann,32,2848,5,3.854565073736012,1,1.4760553576052189,25,29,9,0,M,FC Cologne,1,0.8234583558514714,6.383602207526565,5.546306755393744,bundesliga,2014-2015
134,Marcel Risse,29,2266,5,2.711915954947472,3,3.918101328425109,60,31,3,0,M S,FC Cologne,5,2.711915954947472,8.11404915805906,2.2339656548574567,bundesliga,2014-2015
271,Ja-Cheol Koo,23,1489,5,5.814658978022635,1,1.2292218338698149,34,14,3,0,M S,Mainz 05,2,3.541328922845423,7.13831028714776,3.5569338761270046,bundesliga,2014-2015
321,Shinji Kagawa,28,1883,5,5.051944455131888,5,3.917682643979788,38,49,2,0,M S,Borussia Dortmund,5,5.051944455131888,14.911291249096394,7.45311975479126,bundesliga,2014-2015
329,Franck Ribéry,15,958,5,2.08265383169055,7,3.7640130072832094,22,29,2,0,F M S,Bayern Munich,5,2.08265383169055,8.992035500705242,5.384166453033686,bundesliga,2014-2015
338,Max Meyer,28,1861,5,2.838690111413598,1,2.2112754620611668,32,30,0,0,M S,Schalke 04,5,2.838690111413598,6.83182598464191,2.4116304125636816,bundesliga,2014-2015
396,Hiroshi Kiyotake,32,2541,5,2.697580000385642,5,5.580107510089874,33,69,2,0,M S,Hannover 96,5,2.697580000385642,10.75641007348895,6.321278151124716,bundesliga,2014-2015
448,Ivan Perisic,24,1739,5,6.088268239051104,4,4.92638745252043,43,26,4,0,M S,Wolfsburg,5,5.330491561442614,10.723390400409698,4.890473153442144,bundesliga,2014-2015
907,Bastian Schweinsteiger,20,1361,5,2.1745135076344013,4,2.219082625582814,29,31,4,0,M S,Bayern Munich,5,2.1745135076344013,7.0167625322937965,4.26438058540225,bundesliga,2014-2015
36,Roy Beerens,27,2078,4,2.698116360232234,1,1.63964725099504,27,21,2,0,M S,Hertha Berlin,4,2.698116360232234,5.420404476113617,1.861295179463923,bundesliga,2014-2015
62,Lukas Rupp,31,2010,4,2.5873669274151325,1,2.2077020849101245,32,30,3,0,F M S,Paderborn,4,2.5873669274151325,6.888413705863059,2.8806386226788163,bundesliga,2014-2015
78,Tarik Elyounoussi,25,1490,4,4.818949796259403,1,1.7611751295626163,25,23,1,0,M S,Hoffenheim,4,4.818949796259403,7.924563763663173,1.978265506215393,bundesliga,2014-2015
81,Jonathan Schmid,33,2826,4,5.148356858640909,8,6.221347259357572,60,64,2,0,F M S,Freiburg,4,5.148356858640909,9.149544902145864,3.1016957946121693,bundesliga,2014-2015
90,Sebastian Rudy,29,2246,4,2.970996587537229,3,3.396340073551982,23,45,9,0,D M S,Hoffenheim,4,2.213219883851707,6.726347478106618,4.662760077044368,bundesliga,2014-2015
115,Fin Bartels,29,2420,4,3.9003814766183496,4,4.014332853257656,46,30,5,0,F M S,Werder Bremen,4,3.9003814766183496,9.6861229846254,2.96614371240139,bundesliga,2014-2015
153,Maximilian Arnold,27,1668,4,3.5824039140716195,2,2.1666134987026453,34,24,8,0,M S,Wolfsburg,4,3.5824039140716195,8.82803207449615,4.046527740545571,bundesliga,2014-2015
173,Pierre-Michel Lasogga,26,1862,4,5.359030761756003,0,2.131043825298548,66,14,2,0,F S,Hamburger SV,4,5.359030761756003,7.976528168655932,1.3819412756711245,bundesliga,2014-2015
194,Admir Mehmedi,28,2254,4,5.144820814020932,1,1.5700526498258114,51,29,3,0,F M S,Freiburg,4,4.387044136412442,8.266530217602849,4.162097551859915,bundesliga,2014-2015
261,Julian Brandt,25,1095,4,2.015580028295517,2,2.457824170589447,20,25,0,0,M S,Bayer Leverkusen,4,2.015580028295517,7.02809898275882,3.9590243976563215,bundesliga,2014-2015
300,Daniel Didavi,11,742,4,2.7108106408268213,0,0.6329342257231474,32,11,3,0,F M S,VfB Stuttgart,4,2.7108106408268213,3.0397948808968067,1.2882695877924562,bundesliga,2014-2015
336,Johannes Geis,34,2969,4,3.436212070286274,3,4.470460117794573,78,74,4,0,M S,Mainz 05,3,2.678435383364558,8.211827050894499,7.32412332855165,bundesliga,2014-2015
360,Ádám Szalai,26,1311,4,4.61454095505178,4,3.445117589086294,36,24,2,1,F S,Hoffenheim,4,4.61454095505178,6.840384162962437,1.4664690531790257,bundesliga,2014-2015
2153,Rafael van der Vaart,24,1653,4,4.405370825901628,1,1.8889533895999195,33,30,10,0,M S,Hamburger SV,1,2.132040763273835,3.9209234034642577,1.9249622877687216,bundesliga,2014-2015
2648,Änis Ben-Hatira,15,838,4,3.244267262518406,4,2.604057652875781,23,13,3,0,M S,Hertha Berlin,4,3.244267262518406,4.869771122932434,0.2461982201784849,bundesliga,2014-2015
4246,Mike Frantz,25,1191,4,3.493234507739544,1,1.234888032078743,23,12,3,0,F M S,Freiburg,4,3.493234507739544,5.093011977151036,1.4539168942719698,bundesliga,2014-2015
4273,Alexander Madlung,22,1343,4,1.56781611032784,0,0.0105008454993367,16,1,5,0,D S,Eintracht Frankfurt,4,1.56781611032784,1.700143680907786,1.635790815576911,bundesliga,2014-2015
4296,Moritz Stoppelkamp,27,2182,4,5.591954436153173,2,4.070897323079407,66,43,5,0,F M S,Paderborn,4,5.591954436153173,10.249943709000943,2.7220479641109705,bundesliga,2014-2015
32,Valentin Stocker,26,1863,3,3.013324912637472,4,2.9926083739846945,35,28,6,0,F M S,Hertha Berlin,3,3.013324912637472,6.678481644950807,2.245112214237452,bundesliga,2014-2015
40,Stefan Bell,31,2790,3,2.4881675438955426,1,1.2730389516800642,23,6,2,0,D,Mainz 05,3,2.4881675438955426,5.954137539491057,5.004367301240563,bundesliga,2014-2015
64,Filip Kostic,28,1511,3,3.381504046730697,5,7.31762577034533,47,37,5,0,M S,VfB Stuttgart,3,3.381504046730697,10.179650569334626,4.7191659193485975,bundesliga,2014-2015
65,Timo Werner,32,1620,3,2.570980915799737,1,1.521005216985941,30,15,1,0,F M S,VfB Stuttgart,3,2.570980915799737,5.0997838247567415,1.5179486507549882,bundesliga,2014-2015
110,Theodor Gebre Selassie,26,2276,3,2.981102328747511,1,1.0419331658631563,18,19,0,0,D S,Werder Bremen,3,2.981102328747511,3.510485094040632,2.8985945051535964,bundesliga,2014-2015
135,Yuya Osako,28,1519,3,4.085699204355478,3,1.681980574503541,31,12,1,0,F M S,FC Cologne,3,4.085699204355478,7.656344007700682,2.906653773970902,bundesliga,2014-2015
176,Sven Schipplock,25,797,3,3.403442271053791,0,0.913916254416108,27,8,4,0,F S,Hoffenheim,3,3.403442271053791,4.798732305876911,1.9063591565936804,bundesliga,2014-2015
179,Zoltán Stieber,25,1530,3,2.887256526388228,2,1.940933233126998,33,31,1,0,F M S,Hamburger SV,3,2.887256526388228,5.791962029412389,1.918559970334172,bundesliga,2014-2015
275,Tim Matavz,16,509,3,1.5708885788917542,1,0.3033562451601028,17,4,0,0,F S,Augsburg,3,1.5708885788917542,1.894047351554036,0.1685507260262966,bundesliga,2014-2015
280,Halil Altintop,31,2485,3,3.877148231491448,4,5.7025832533836365,37,51,1,0,F M S,Augsburg,3,3.877148231491448,12.626767199486494,5.255558796226978,bundesliga,2014-2015
289,Marc Stendera,26,1855,3,1.2421202408149838,5,3.057875107973814,24,31,6,0,F M S,Eintracht Frankfurt,3,1.2421202408149838,7.387054316699505,4.957601182162762,bundesliga,2014-2015
314,Ilkay Gündogan,23,1913,3,2.2297320486977696,4,3.2291626166552305,40,28,2,0,M S,Borussia Dortmund,3,2.2297320486977696,12.495797311887143,9.189232844859362,bundesliga,2014-2015
317,Henrikh Mkhitaryan,28,1919,3,5.736274187453091,4,6.632584829814732,69,45,4,0,M S,Borussia Dortmund,3,5.736274187453091,14.594515852630138,6.200586562976241,bundesliga,2014-2015
320,Jonas Hofmann,12,638,3,2.337584387511015,0,0.3125719726085663,12,4,1,0,F M S,"Borussia Dortmund,Mainz 05",2,1.579807709902525,2.225293271243572,1.038114132359624,bundesliga,2014-2015
337,Leroy Sané,13,607,3,2.0758412703871727,0,0.8094684854149818,12,5,1,0,F M S,Schalke 04,3,2.0758412703871727,3.176600635051728,1.1063842363655567,bundesliga,2014-2015
381,Ronny,19,933,3,1.5590592743828893,2,1.7796110548079014,22,16,4,0,M S,Hertha Berlin,2,0.8012826079502702,1.7432711524888873,1.004018571227789,bundesliga,2014-2015
383,Florian Klein,34,2957,3,2.065686419606209,2,2.0297867069020867,22,23,2,0,D M S,VfB Stuttgart,2,1.3079097419977188,6.553468042984605,3.58527079410851,bundesliga,2014-2015
386,Gojko Kacar,13,709,3,1.1441392106935382,0,0.2400255482643842,10,7,4,0,M S,Hamburger SV,3,1.1441392106935382,1.7757610585540533,1.633222471922636,bundesliga,2014-2015
412,André Hahn,23,1313,3,3.646351352334024,2,2.538193553686142,37,12,3,0,F M S,Borussia M.Gladbach,3,3.646351352334024,6.357207288965583,1.1486457232385874,bundesliga,2014-2015
566,Sebastian Prödl,22,1741,3,2.248267535120249,1,1.146436020731926,19,4,5,0,D S,Werder Bremen,3,2.248267535120249,2.6084581622853875,2.021136121824384,bundesliga,2014-2015
1209,Ciro Immobile,24,953,3,4.783483169972897,1,0.6823710855096579,42,8,1,0,F S,Borussia Dortmund,3,4.025706455111504,5.215689189732075,1.2569437278434634,bundesliga,2014-2015
2632,Elkin Soto,16,409,3,0.9144780673086644,1,0.4070872385054827,9,4,3,0,M S,Mainz 05,3,0.9144780673086644,2.1015294659882784,0.788695580791682,bundesliga,2014-2015
3477,Jimmy Briand,29,2076,3,3.355183126404881,6,3.106897532939911,38,25,2,0,F M S,Hannover 96,3,3.355183126404881,8.66225788090378,4.146408742293716,bundesliga,2014-2015
4262,Alban Meha,18,1218,3,2.475486100651324,0,1.4702191948890686,61,21,1,0,M S,Paderborn,2,1.7177094081416726,2.8276686435565352,1.941966407932341,bundesliga,2014-2015
4300,Tranquillo Barnetta,22,1061,3,2.577631358988583,4,1.7110307267867029,19,34,0,0,M S,Schalke 04,3,2.577631358988583,4.416086353361607,1.4193454068154097,bundesliga,2014-2015
12,Mario Vrancic,30,2122,2,1.701932200230658,1,4.042513783089817,22,61,5,0,M S,Paderborn,2,1.701932200230658,6.831635202281177,4.113265811465681,bundesliga,2014-2015
46,Jairo Samperio,22,1104,2,0.613917120732367,2,1.5482592172920704,12,10,2,0,F M S,Mainz 05,2,0.613917120732367,3.214032936841249,1.903877755627036,bundesliga,2014-2015
63,Alexandru Maxim,25,1413,2,2.650600920431316,6,4.418616056442261,27,44,3,0,M S,VfB Stuttgart,2,2.650600920431316,9.639331144280732,5.058071677573025,bundesliga,2014-2015
93,Marcelo,34,3060,2,2.065567002631724,0,0.2245507705956697,21,5,4,0,D,Hannover 96,2,2.065567002631724,4.7197220250964165,4.522695863619447,bundesliga,2014-2015
96,Salif Sané,18,1437,2,0.7950182384811342,0,0.4139521364122629,21,8,8,0,D M S,Hannover 96,2,0.7950182384811342,2.95630703587085,2.631258575245738,bundesliga,2014-2015
111,Jannik Vestergaard,21,1434,2,1.135067774914205,0,0.0,13,0,3,0,D M S,"Hoffenheim,Werder Bremen",2,1.135067774914205,1.5671746609732509,0.980963702313602,bundesliga,2014-2015
123,Assani Lukimya,22,1745,2,1.505147472023964,2,1.1525075063109398,14,11,1,0,D S,Werder Bremen,2,1.505147472023964,2.612274463288486,2.1944235460832715,bundesliga,2014-2015
128,Pawel Olkowski,27,2113,2,1.3539194166660309,2,2.1174236442893744,22,14,1,1,D M S,FC Cologne,2,1.3539194166660309,5.582961091771722,2.376931522972882,bundesliga,2014-2015
131,Jonas Hector,33,2970,2,1.0661044791340828,0,1.8659474877640605,20,29,2,0,D M,FC Cologne,2,1.0661044791340828,5.356589471921325,3.861882908269763,bundesliga,2014-2015
152,Julian Draxler,15,768,2,2.0694434801116586,1,0.6216063015162945,23,11,1,1,M S,Schalke 04,2,2.0694434801116586,3.220121995545924,1.288850391283631,bundesliga,2014-2015
161,Robin Knoche,27,2295,2,1.6237193774431944,0,1.2113665584474802,10,6,0,0,D S,Wolfsburg,2,1.6237193774431944,5.0500194337219,4.674930965527892,bundesliga,2014-2015
174,Aaron Hunt,15,413,2,1.129580333828926,0,0.3233285155147314,9,12,1,0,M S,Wolfsburg,2,1.129580333828926,3.555201200768352,2.4915193300694227,bundesliga,2014-2015
187,Christoph Kramer,30,2509,2,1.0561789385974407,1,2.100831039249897,11,25,6,0,M S,Borussia M.Gladbach,2,1.0561789385974407,10.385727970860898,8.54190022405237,bundesliga,2014-2015
197,Kyriakos Papadopoulos,14,831,2,1.7860457114875317,1,0.1406037621200084,17,2,5,0,D M S,Bayer Leverkusen,2,1.7860457114875317,0.5450484249740839,0.4862578976899385,bundesliga,2014-2015
202,Håvard Nordtveit,22,891,2,1.113590558990836,0,0.4645834881812334,12,5,2,1,D M S,Borussia M.Gladbach,2,1.113590558990836,1.830366149544716,1.5911330431699753,bundesliga,2014-2015
204,Granit Xhaka,30,2641,2,2.166389501653612,1,1.5732764899730682,61,22,10,1,M,Borussia M.Gladbach,2,2.166389501653612,16.471260525286198,14.59677966311574,bundesliga,2014-2015
206,Oscar Wendt,26,2294,2,0.6815354377031326,1,0.9828232983127236,8,12,4,0,D S,Borussia M.Gladbach,2,0.6815354377031326,10.600961055606604,9.230263900011778,bundesliga,2014-2015
207,Ibrahima Traoré,24,835,2,1.6418963819742205,1,1.9675849275663493,23,21,3,0,M S,Borussia M.Gladbach,2,1.6418963819742205,5.002992480993271,2.386478209868073,bundesliga,2014-2015
216,Branimir Hrgota,17,700,2,2.8970679864287376,3,1.5612945891916752,15,12,0,0,F S,Borussia M.Gladbach,2,2.8970679864287376,5.53145233169198,1.8943543285131448,bundesliga,2014-2015
218,Philipp Lahm,20,1407,2,1.4807118903845549,2,2.106140191666782,13,31,0,0,D M S,Bayern Munich,2,1.4807118903845549,12.28626380302012,9.888142308220267,bundesliga,2014-2015
228,Sebastian Rode,22,951,2,1.0762819945812223,5,3.7373434640467167,13,24,2,0,D M S,Bayern Munich,2,1.0762819945812223,9.462079297751188,7.126473922282457,bundesliga,2014-2015
230,Xabi Alonso,26,1977,2,0.8904345193877816,3,2.0211127419024706,20,35,6,0,D M S,Bayern Munich,2,0.8904345193877816,11.908174224197865,11.088522646576166,bundesliga,2014-2015
265,Ragnar Klavan,34,3060,2,1.5781318163499236,0,0.2177866376005113,16,6,1,0,D,Augsburg,2,1.5781318163499236,4.764019534923136,4.514457442332059,bundesliga,2014-2015
293,Marco Russ,26,2224,2,2.40006803534925,3,1.362810667604208,18,11,5,0,D M,Eintracht Frankfurt,2,2.40006803534925,6.500918052624911,5.246007488574833,bundesliga,2014-2015
312,Neven Subotic,28,2272,2,1.089241225272417,0,0.4661989863961935,19,11,9,0,D S,Borussia Dortmund,2,1.089241225272417,7.769886472262442,7.488763388246298,bundesliga,2014-2015
316,Gonzalo Castro,22,1781,2,3.101783820427954,7,4.4722970789298415,30,34,4,0,D M S,Bayer Leverkusen,2,3.101783820427954,8.896532461978495,3.950016498565674,bundesliga,2014-2015
324,Adrián Ramos,18,707,2,2.958767514675856,2,1.453199926763773,19,17,0,0,F S,Borussia Dortmund,2,2.958767514675856,5.211286336183548,1.518416404724121,bundesliga,2014-2015
332,Joel Matip,21,1548,2,2.850806036964059,0,0.305738752707839,17,5,2,1,D S,Schalke 04,2,2.850806036964059,2.4976768400520086,2.0110377855598927,bundesliga,2014-2015
333,Benedikt Höwedes,28,2487,2,1.5853189453482628,0,1.6977868638932705,11,7,8,0,D,Schalke 04,2,1.5853189453482628,3.870116669684649,3.514450766146183,bundesliga,2014-2015
343,Pierre-Emile Højbjerg,24,1292,2,1.2763835657387972,3,1.7850673468783498,32,19,5,0,M S,"Augsburg,Bayern Munich",2,1.2763835657387972,3.692747777327895,1.982183588668704,bundesliga,2014-2015
346,Roman Neustädter,29,2423,2,0.624049948528409,0,0.4414490666240453,14,9,6,0,D M S,Schalke 04,2,0.624049948528409,5.736844847910106,5.34577280189842,bundesliga,2014-2015
349,Artur Sobiech,19,521,2,2.438158942386508,1,0.9699769262224436,11,6,0,0,F S,Hannover 96,2,2.438158942386508,3.7186209950596094,1.496961435303092,bundesliga,2014-2015
350,Felix Klaus,31,2234,2,3.423728445544839,2,1.1110609844326973,41,17,5,0,M S,Freiburg,2,3.423728445544839,6.368327697739005,2.188029847107828,bundesliga,2014-2015
373,Mats Hummels,24,2034,2,0.9594423286616802,0,0.5257385009899735,22,9,2,0,D S,Borussia Dortmund,2,0.9594423286616802,6.03959143627435,5.78589824680239,bundesliga,2014-2015
387,Luiz Gustavo,31,2634,2,3.781821036711335,0,1.0630228351801634,36,19,11,0,M S,Wolfsburg,2,3.781821036711335,12.118940187618136,10.28353981487453,bundesliga,2014-2015
417,Tin Jedvaj,22,1664,2,1.1727730175480249,1,0.2031615860760212,16,7,6,1,D S,Bayer Leverkusen,2,1.1727730175480249,2.698210261762142,1.9427428636699915,bundesliga,2014-2015
749,Christian Fuchs,25,1713,2,0.791372905485332,4,3.924276089295745,16,33,3,0,D M S,Schalke 04,2,0.791372905485332,5.205229008104652,2.4134190804325044,bundesliga,2014-2015
4258,Uwe Hünemeier,32,2816,2,1.872235773131252,2,1.2220480032265186,30,9,4,0,D,Paderborn,2,1.872235773131252,3.629909412935376,2.688655372709036,bundesliga,2014-2015
4263,Srdjan Lakic,17,1004,2,1.2928181774914265,2,0.7302521299570799,15,6,3,0,F S,Paderborn,2,1.2928181774914265,2.1652522683143616,0.5220252722501755,bundesliga,2014-2015
4275,Lucas Piazon,22,1046,2,1.4780404567718506,0,2.431697255000472,10,20,3,0,F M S,Eintracht Frankfurt,2,1.4780404567718506,5.719160195440054,2.985392028465867,bundesliga,2014-2015
4282,Marcell Jansen,15,1058,2,0.8916622251272202,1,1.1621922189369798,19,9,1,0,D M S,Hamburger SV,2,0.8916622251272202,3.0987405125051737,1.3288748376071453,bundesliga,2014-2015
4287,Sejad Salihovic,13,437,2,1.922382794320584,0,0.7091471888124943,12,11,3,0,M S,Hoffenheim,0,0.4068293869495392,1.8216264583170407,1.447984240949154,bundesliga,2014-2015
4291,Marc-Oliver Kempf,13,917,2,0.4672891870141029,0,0.2948320917785167,4,4,3,0,D S,Freiburg,2,0.4672891870141029,0.4312541093677282,0.2632044907659292,bundesliga,2014-2015
4304,Sami Allagui,20,807,2,3.414210509508848,0,1.0264693861827254,29,10,4,0,F M S,"Hertha Berlin,Mainz 05",2,3.414210509508848,2.87378135882318,1.2742166612297297,bundesliga,2014-2015
3,Luca Caldirola,7,470,1,0.432699590921402,0,0.0606867261230945,1,1,2,1,D S,Werder Bremen,1,0.432699590921402,0.5550532136112452,0.1223536226898431,bundesliga,2014-2015
15,Júnior Díaz,19,1435,1,1.4027025643736124,1,1.8244203347712755,16,10,4,0,D M S,Mainz 05,1,1.4027025643736124,2.372001616284251,0.8312683319672942,bundesliga,2014-2015
18,Slobodan Rajkovic,11,980,1,0.4989492930471897,0,0.032284952700138,4,1,1,0,D,Hamburger SV,1,0.4989492930471897,0.5957222357392311,0.563437283039093,bundesliga,2014-2015
21,Sebastian Langkamp,16,1354,1,0.3572139255702495,0,0.0,5,0,3,1,D S,Hertha Berlin,1,0.3572139255702495,1.1085090842097998,1.1085090842097998,bundesliga,2014-2015
22,John Brooks,27,2185,1,1.2048657406121492,0,0.0099279908463358,15,1,5,0,D S,Hertha Berlin,1,1.2048657406121492,1.5858049932867289,1.5047254171222448,bundesliga,2014-2015
28,Mitchell Weiser,13,776,1,0.6454818062484264,4,1.2043540626764295,7,10,2,0,D F M S,Bayern Munich,1,0.6454818062484264,5.350675819441676,4.233427450060844,bundesliga,2014-2015
30,Jens Hegeler,24,1356,1,0.9319753535091876,1,0.494389533996582,7,3,4,0,D M S,Hertha Berlin,0,0.1741986759006977,1.5712900515645742,1.0743471551686523,bundesliga,2014-2015
35,Genki Haraguchi,21,1385,1,2.5258821919560432,0,1.470165690407157,24,13,2,0,M S,Hertha Berlin,1,2.5258821919560432,4.49394656997174,0.5592155000194907,bundesliga,2014-2015
39,Niko Bungert,26,2122,1,1.750021245330572,1,0.907468730583787,17,5,4,0,D S,Mainz 05,1,1.750021245330572,3.800209153443575,2.7321650944650173,bundesliga,2014-2015
44,Pablo De Blasis,20,1140,1,0.8610476953908801,4,2.465522550046444,18,19,1,0,F M S,Mainz 05,1,0.8610476953908801,4.768522692844272,1.9389796908944843,bundesliga,2014-2015
49,Christian Clemens,17,682,1,2.097908314317465,0,0.4129627654328942,17,9,0,0,D M S,"Mainz 05,Schalke 04",1,2.097908314317465,4.163977892138064,2.0282182916998863,bundesliga,2014-2015
56,Daniel Schwaab,31,2346,1,1.3194357501342893,0,1.6576073598116636,12,17,1,1,D S,VfB Stuttgart,1,1.3194357501342893,4.728974614292383,3.587645430117845,bundesliga,2014-2015
58,Georg Niedermeier,22,1683,1,2.698483072221279,1,0.3226322457194328,14,3,4,1,D S,VfB Stuttgart,1,2.698483072221279,3.0709820184856653,2.952839719131589,bundesliga,2014-2015
69,Carlos Gruezo,8,439,1,0.4100943394005298,0,0.0452608559280633,3,2,1,0,M S,VfB Stuttgart,1,0.4100943394005298,0.6132900454103947,0.2031956948339939,bundesliga,2014-2015
75,Niklas Süle,15,1269,1,1.2263513831421733,0,0.1539024114608764,9,6,1,0,D,Hoffenheim,1,1.2263513831421733,2.037803288549185,1.6180719006806612,bundesliga,2014-2015
80,Pirmin Schwegler,28,2266,1,0.8953583547845483,4,2.0649698693305254,23,27,5,0,M S,Hoffenheim,1,0.8953583547845483,4.238355545327067,2.9441114980727434,bundesliga,2014-2015
84,Ermin Bicakcic,24,2072,1,1.925502747297287,0,0.2994146514683962,9,5,3,1,D,Hoffenheim,1,1.925502747297287,3.257213704288006,2.839772954583168,bundesliga,2014-2015
94,Christian Schulz,31,2649,1,1.9301984254270792,0,0.668771855533123,16,5,7,0,D,Hannover 96,1,1.9301984254270792,3.1705664414912462,2.855118109844625,bundesliga,2014-2015
97,Ceyhun Gülselam,18,1218,1,1.393098846077919,0,0.2585566230118274,18,7,6,1,M S,Hannover 96,1,1.393098846077919,1.72441104054451,1.1467181146144867,bundesliga,2014-2015
99,Leon Andreasen,17,968,1,0.8260392174124718,0,0.2232136931270361,15,5,2,0,M S,Hannover 96,1,0.8260392174124718,1.356775788590312,1.1021899562329054,bundesliga,2014-2015
100,Edgar Prib,20,1039,1,1.2913475781679151,2,1.209211714565754,10,9,4,0,D F M S,Hannover 96,1,1.2913475781679151,2.951100237667561,0.6973310597240925,bundesliga,2014-2015
112,Alejandro Gálvez,20,1543,1,1.5646920562721789,1,0.6399494409561157,13,1,6,0,D M S,Werder Bremen,1,1.5646920562721789,3.12552141956985,2.3949113842099905,bundesliga,2014-2015
114,Philipp Bargfrede,16,1256,1,0.590746870264411,0,0.2107938434928655,20,3,3,0,M S,Werder Bremen,1,0.590746870264411,3.312332758679986,2.64701593387872,bundesliga,2014-2015
118,Levin Öztunali,22,887,1,0.910246631130576,3,2.2503991313278675,18,15,1,0,M S,"Bayer Leverkusen,Werder Bremen",1,0.910246631130576,3.377906978130341,0.922872830182314,bundesliga,2014-2015
121,Melvyn Lorenzen,3,146,1,0.1763654761016369,0,0.0408324934542179,2,2,0,0,F S,Werder Bremen,1,0.1763654761016369,0.6125109195709229,0.3953129351139068,bundesliga,2014-2015
130,Dominic Maroh,29,2370,1,0.9671735670417548,0,0.3313905745744705,11,4,2,0,D S,FC Cologne,1,0.9671735670417548,3.0450230734422803,2.9780199425294995,bundesliga,2014-2015
133,Kevin Vogt,32,2689,1,1.3782267132773995,3,2.43267616443336,21,29,8,0,M S,FC Cologne,1,1.3782267132773995,7.729528646916151,5.130436463281512,bundesliga,2014-2015
139,Simon Zoller,9,481,1,1.0221465304493904,0,0.1476336708292365,9,4,1,0,F M S,FC Cologne,1,1.0221465304493904,1.6670089168474078,0.4972287006676197,bundesliga,2014-2015
140,Yannick Gerhardt,16,832,1,0.6980435810983181,1,0.8020888268947601,13,8,2,0,M S,FC Cologne,1,0.6980435810983181,2.16979967430234,1.1224899385124445,bundesliga,2014-2015
143,Bard Finne,10,234,1,1.2485180497169497,0,0.1777914576232433,9,4,0,0,F S,FC Cologne,1,1.2485180497169497,1.480409249663353,0.0540997460484504,bundesliga,2014-2015
150,Josuha Guilavogui,27,1775,1,0.9732919111847878,0,0.3873039186000824,17,9,4,1,M S,Wolfsburg,1,0.9732919111847878,6.749369753524661,5.8165648598223925,bundesliga,2014-2015
151,Vieirinha,31,2312,1,1.821661424823105,5,3.527087553404272,33,37,1,0,D M S,Wolfsburg,1,1.821661424823105,10.67166642844677,6.836061988025904,bundesliga,2014-2015
154,André Schürrle,14,661,1,3.279291106387973,2,1.160160295665264,25,5,1,0,F M S,Wolfsburg,1,3.279291106387973,5.163297453895211,1.2033114973455667,bundesliga,2014-2015
160,Nicklas Bendtner,18,559,1,0.632787462323904,0,0.2584426505491137,9,8,0,0,F S,Wolfsburg,1,0.632787462323904,1.5022002384066582,0.7074808161705732,bundesliga,2014-2015
162,Timm Klose,12,959,1,0.2749710753560066,0,0.0589347183704376,3,1,0,0,D S,Wolfsburg,1,0.2749710753560066,4.3306392300874,4.3306392300874,bundesliga,2014-2015
164,Gotoku Sakai,18,1441,1,0.3085629884153604,1,1.905106898397208,9,15,0,0,D S,VfB Stuttgart,1,0.3085629884153604,3.824937395751476,2.339732388034463,bundesliga,2014-2015
165,Emir Spahic,22,1874,1,0.7127163391560316,0,0.3122099004685879,10,2,5,2,D,Bayer Leverkusen,1,0.7127163391560316,3.793332408182323,3.389649893157184,bundesliga,2014-2015
166,Cléber,12,1030,1,0.7057993989437819,0,0.0,13,0,4,1,D S,Hamburger SV,1,0.7057993989437819,0.7842627391219139,0.4442366436123848,bundesliga,2014-2015
170,Nicolai Müller,27,2089,1,3.647579357028008,4,3.836670440621674,25,26,7,0,F M S,Hamburger SV,1,3.647579357028008,8.843421809375286,3.3448442267253995,bundesliga,2014-2015
184,Ömer Toprak,29,2494,1,0.6136304661631584,0,1.2302590142935514,10,9,10,0,D S,Bayer Leverkusen,1,0.6136304661631584,3.642420847900212,2.631571284495294,bundesliga,2014-2015
185,Wendell,26,2251,1,0.8291101399809122,1,1.333063303492963,17,23,8,0,D S,Bayer Leverkusen,1,0.8291101399809122,4.785395265556872,3.1281079137697816,bundesliga,2014-2015
201,Tony Jantschke,31,2746,1,1.2426346931606531,0,1.001848230138421,12,14,5,0,D,Borussia M.Gladbach,1,1.2426346931606531,9.349405854940414,8.858130559325218,bundesliga,2014-2015
213,Thorgan Hazard,28,901,1,2.631049164570868,7,4.528498815372586,20,21,1,0,F M S,Borussia M.Gladbach,1,2.631049164570868,9.24309688527137,3.7511787516996256,bundesliga,2014-2015
215,Roel Brouwers,20,1411,1,1.2224584612995386,0,0.3150689657777548,6,3,2,0,D S,Borussia M.Gladbach,1,1.2224584612995386,4.758323658257723,4.735051741823554,bundesliga,2014-2015
